25773,664247529
25774,664299076
25775,664350625
25776,664402176
25777,664453729
25778,664505284
25779,664556841
25780,664608400
25781,664659961
25782,664711524
25783,664763089
25784,664814656
25785,664866225
25786,664917796
25787,664969369
25788,665020944
25789,665072521
25790,665124100
25791,665175681
25792,665227264
25793,665278849
25794,665330436
25795,665382025
25796,665433616
25797,665485209
25798,665536804
25799,665588401
25800,665640000
25801,665691601
25802,665743204
25803,665794809
25804,665846416
25805,665898025
25806,665949636
25807,666001249
25808,666052864
25809,666104481
25810,666156100
25811,666207721
25812,666259344
25813,666310969
25814,666362596
25815,666414225
25816,666465856
25817,666517489
25818,666569124
25819,666620761
25820,666672400
25821,666724041
25822,666775684
25823,666827329
25824,666878976
25825,666930625
25826,666982276
25827,667033929
25828,667085584
25829,667137241
25830,667188900
25831,667240561
25832,667292224
25833,667343889
25834,667395556
25835,667447225
25836,667498896
25837,667550569
25838,667602244
25839,667653921
25840,667705600
25841,667757281
25842,667808964
25843,667860649
25844,667912336
25845,667964025
25846,668015716
25847,668067409
25848,668119104
25849,668170801
25850,668222500
25851,668274201
25852,668325904
25853,668377609
25854,668429316
25855,668481025
25856,668532736
25857,668584449
25858,668636164
25859,668687881
25860,668739600
25861,668791321
25862,668843044
25863,668894769
25864,668946496
25865,668998225
25866,669049956
25867,669101689
25868,669153424
25869,669205161
25870,669256900
25871,669308641
25872,669360384
25873,669412129
25874,669463876
25875,669515625
25876,669567376
25877,669619129
25878,669670884
25879,669722641
25880,669774400
25881,669826161
25882,669877924
25883,669929689
25884,669981456
25885,670033225
25886,670084996
25887,670136769
25888,670188544
25889,670240321
25890,670292100
25891,670343881
25892,670395664
25893,670447449
25894,670499236
25895,670551025
25896,670602816
25897,670654609
25898,670706404
25899,670758201
25900,670810000
25901,670861801
25902,670913604
25903,670965409
25904,671017216
25905,671069025
25906,671120836
25907,671172649
25908,671224464
25909,671276281
25910,671328100
25911,671379921
25912,671431744
25913,671483569
25914,671535396
25915,671587225
25916,671639056
25917,671690889
25918,671742724
25919,671794561
25920,671846400
25921,671898241
25922,671950084
25923,672001929
25924,672053776
25925,672105625
25926,672157476
25927,672209329
25928,672261184
25929,672313041
25930,672364900
25931,672416761
25932,672468624
25933,672520489
25934,672572356
25935,672624225
25936,672676096
25937,672727969
25938,672779844
25939,672831721
25940,672883600
25941,672935481
25942,672987364
25943,673039249
25944,673091136
25945,673143025
25946,673194916
25947,673246809
25948,673298704
25949,673350601
25950,673402500
25951,673454401
25952,673506304
25953,673558209
25954,673610116
25955,673662025
25956,673713936
25957,673765849
25958,673817764
25959,673869681
25960,673921600
25961,673973521
25962,674025444
25963,674077369
25964,674129296
25965,674181225
25966,674233156
25967,674285089
25968,674337024
25969,674388961
25970,674440900
25971,674492841
25972,674544784
25973,674596729
25974,674648676
25975,674700625
25976,674752576
25977,674804529
25978,674856484
25979,674908441
25980,674960400
25981,675012361
25982,675064324
25983,675116289
25984,675168256
25985,675220225
25986,675272196
25987,675324169
25988,675376144
25989,675428121
25990,675480100
25991,675532081
25992,675584064
25993,675636049
25994,675688036
25995,675740025
25996,675792016
25997,675844009
25998,675896004
25999,675948001
26000,676000000
26001,676052001
26002,676104004
26003,676156009
26004,676208016
26005,676260025
26006,676312036
26007,676364049
26008,676416064
26009,676468081
26010,676520100
26011,676572121
26012,676624144
26013,676676169
26014,676728196
26015,676780225
26016,676832256
26017,676884289
26018,676936324
26019,676988361
26020,677040400
26021,677092441
26022,677144484
26023,677196529
26024,677248576
26025,677300625
26026,677352676
26027,677404729
26028,677456784
26029,677508841
26030,677560900
26031,677612961
26032,677665024
26033,677717089
26034,677769156
26035,677821225
26036,677873296
26037,677925369
26038,677977444
26039,678029521
26040,678081600
26041,678133681
26042,678185764
26043,678237849
26044,678289936
26045,678342025
26046,678394116
26047,678446209
26048,678498304
26049,678550401
26050,678602500
26051,678654601
26052,678706704
26053,678758809
26054,678810916
26055,678863025
26056,678915136
26057,678967249
26058,679019364
26059,679071481
26060,679123600
26061,679175721
26062,679227844
26063,679279969
26064,679332096
26065,679384225
26066,679436356
26067,679488489
26068,679540624
26069,679592761
26070,679644900
26071,679697041
26072,679749184
26073,679801329
26074,679853476
26075,679905625
26076,679957776
26077,680009929
26078,680062084
26079,680114241
26080,680166400
26081,680218561
26082,680270724
26083,680322889
26084,680375056
26085,680427225
26086,680479396
26087,680531569
26088,680583744
26089,680635921
26090,680688100
26091,680740281
26092,680792464
26093,680844649
26094,680896836
26095,680949025
26096,681001216
26097,681053409
26098,681105604
26099,681157801
26100,681210000
26101,681262201
26102,681314404
26103,681366609
26104,681418816
26105,681471025
26106,681523236
26107,681575449
26108,681627664
26109,681679881
26110,681732100
26111,681784321
26112,681836544
26113,681888769
26114,681940996
26115,681993225
26116,682045456
26117,682097689
26118,682149924
26119,682202161
26120,682254400
26121,682306641
26122,682358884
26123,682411129
26124,682463376
26125,682515625
26126,682567876
26127,682620129
26128,682672384
26129,682724641
26130,682776900
26131,682829161
26132,682881424
26133,682933689
26134,682985956
26135,683038225
26136,683090496
26137,683142769
26138,683195044
26139,683247321
26140,683299600
26141,683351881
26142,683404164
26143,683456449
26144,683508736
26145,683561025
26146,683613316
26147,683665609
26148,683717904
26149,683770201
26150,683822500
26151,683874801
26152,683927104
26153,683979409
26154,684031716
26155,684084025
26156,684136336
26157,684188649
26158,684240964
26159,684293281
26160,684345600
26161,684397921
26162,684450244
26163,684502569
26164,684554896
26165,684607225
26166,684659556
26167,684711889
26168,684764224
26169,684816561
26170,684868900
26171,684921241
26172,684973584
26173,685025929
26174,685078276
26175,685130625
26176,685182976
26177,685235329
26178,685287684
26179,685340041
26180,685392400
26181,685444761
26182,685497124
26183,685549489
26184,685601856
26185,685654225
26186,685706596
26187,685758969
26188,685811344
26189,685863721
26190,685916100
26191,685968481
26192,686020864
26193,686073249
26194,686125636
26195,686178025
26196,686230416
26197,686282809
26198,686335204
26199,686387601
26200,686440000
26201,686492401
26202,686544804
26203,686597209
26204,686649616
26205,686702025
26206,686754436
26207,686806849
26208,686859264
26209,686911681
26210,686964100
26211,687016521
26212,687068944
26213,687121369
26214,687173796
26215,687226225
26216,687278656
26217,687331089
26218,687383524
26219,687435961
26220,687488400
26221,687540841
26222,687593284
26223,687645729
26224,687698176
26225,687750625
26226,687803076
26227,687855529
26228,687907984
26229,687960441
26230,688012900
26231,688065361
26232,688117824
26233,688170289
26234,688222756
26235,688275225
26236,688327696
26237,688380169
26238,688432644
26239,688485121
26240,688537600
26241,688590081
26242,688642564
26243,688695049
26244,688747536
26245,688800025
26246,688852516
26247,688905009
26248,688957504
26249,689010001
26250,689062500
26251,689115001
26252,689167504
26253,689220009
26254,689272516
26255,689325025
26256,689377536
26257,689430049
26258,689482564
26259,689535081
26260,689587600
26261,689640121
26262,689692644
26263,689745169
26264,689797696
26265,689850225
26266,689902756
26267,689955289
26268,690007824
26269,690060361
26270,690112900
26271,690165441
26272,690217984
26273,690270529
26274,690323076
26275,690375625
26276,690428176
26277,690480729
26278,690533284
26279,690585841
26280,690638400
26281,690690961
26282,690743524
26283,690796089
26284,690848656
26285,690901225
26286,690953796
26287,691006369
26288,691058944
26289,691111521
26290,691164100
26291,691216681
26292,691269264
26293,691321849
26294,691374436
26295,691427025
26296,691479616
26297,691532209
26298,691584804
26299,691637401
26300,691690000
26301,691742601
26302,691795204
26303,691847809
26304,691900416
26305,691953025
26306,692005636
26307,692058249
26308,692110864
26309,692163481
26310,692216100
26311,692268721
26312,692321344
26313,692373969
26314,692426596
26315,692479225
26316,692531856
26317,692584489
26318,692637124
26319,692689761
26320,692742400
26321,692795041
26322,692847684
26323,692900329
26324,692952976
26325,693005625
26326,693058276
26327,693110929
26328,693163584
26329,693216241
26330,693268900
26331,693321561
26332,693374224
26333,693426889
26334,693479556
26335,693532225
26336,693584896
26337,693637569
26338,693690244
26339,693742921
26340,693795600
26341,693848281
26342,693900964
26343,693953649
26344,694006336
26345,694059025
26346,694111716
26347,694164409
26348,694217104
26349,694269801
26350,694322500
26351,694375201
26352,694427904
26353,694480609
26354,694533316
26355,694586025
26356,694638736
26357,694691449
26358,694744164
26359,694796881
26360,694849600
26361,694902321
26362,694955044
26363,695007769
26364,695060496
26365,695113225
26366,695165956
26367,695218689
26368,695271424
26369,695324161
26370,695376900
26371,695429641
26372,695482384
26373,695535129
26374,695587876
26375,695640625
26376,695693376
26377,695746129
26378,695798884
26379,695851641
26380,695904400
26381,695957161
26382,696009924
26383,696062689
26384,696115456
26385,696168225
26386,696220996
26387,696273769
26388,696326544
26389,696379321
26390,696432100
26391,696484881
26392,696537664
26393,696590449
26394,696643236
26395,696696025
26396,696748816
26397,696801609
26398,696854404
26399,696907201
26400,696960000
26401,697012801
26402,697065604
26403,697118409
26404,697171216
26405,697224025
26406,697276836
26407,697329649
26408,697382464
26409,697435281
26410,697488100
26411,697540921
26412,697593744
26413,697646569
26414,697699396
26415,697752225
26416,697805056
26417,697857889
26418,697910724
26419,697963561
26420,698016400
26421,698069241
26422,698122084
26423,698174929
26424,698227776
26425,698280625
26426,698333476
26427,698386329
26428,698439184
26429,698492041
26430,698544900
26431,698597761
26432,698650624
26433,698703489
26434,698756356
26435,698809225
26436,698862096
26437,698914969
26438,698967844
26439,699020721
26440,699073600
26441,699126481
26442,699179364
26443,699232249
26444,699285136
26445,699338025
26446,699390916
26447,699443809
26448,699496704
26449,699549601
26450,699602500
26451,699655401
26452,699708304
26453,699761209
26454,699814116
26455,699867025
26456,699919936
26457,699972849
26458,700025764
26459,700078681
26460,700131600
26461,700184521
26462,700237444
26463,700290369
26464,700343296
26465,700396225
26466,700449156
26467,700502089
26468,700555024
26469,700607961
26470,700660900
26471,700713841
26472,700766784
26473,700819729
26474,700872676
26475,700925625
26476,700978576
26477,701031529
26478,701084484
26479,701137441
26480,701190400
26481,701243361
26482,701296324
26483,701349289
26484,701402256
26485,701455225
26486,701508196
26487,701561169
26488,701614144
26489,701667121
26490,701720100
26491,701773081
26492,701826064
26493,701879049
26494,701932036
26495,701985025
26496,702038016
26497,702091009
26498,702144004
26499,702197001
26500,702250000
26501,702303001
26502,702356004
26503,702409009
26504,702462016
26505,702515025
26506,702568036
26507,702621049
26508,702674064
26509,702727081
26510,702780100
26511,702833121
26512,702886144
26513,702939169
26514,702992196
26515,703045225
26516,703098256
26517,703151289
26518,703204324
26519,703257361
26520,703310400
26521,703363441
26522,703416484
26523,703469529
26524,703522576
26525,703575625
26526,703628676
26527,703681729
26528,703734784
26529,703787841
26530,703840900
26531,703893961
26532,703947024
26533,704000089
26534,704053156
26535,704106225
26536,704159296
26537,704212369
26538,704265444
26539,704318521
26540,704371600
26541,704424681
26542,704477764
26543,704530849
26544,704583936
26545,704637025
26546,704690116
26547,704743209
26548,704796304
26549,704849401
26550,704902500
26551,704955601
26552,705008704
26553,705061809
26554,705114916
26555,705168025
26556,705221136
26557,705274249
26558,705327364
26559,705380481
26560,705433600
26561,705486721
26562,705539844
26563,705592969
26564,705646096
26565,705699225
26566,705752356
26567,705805489
26568,705858624
26569,705911761
26570,705964900
26571,706018041
26572,706071184
26573,706124329
26574,706177476
26575,706230625
26576,706283776
26577,706336929
26578,706390084
26579,706443241
26580,706496400
26581,706549561
26582,706602724
26583,706655889
26584,706709056
26585,706762225
